time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
329.9925,-0.02516595566,-1.148025141,1.278278026,0.3004662585,-4.821797104
329.993,-3.687498848,-0.5376363254,1.278278026,1.216049482,-5.432185919
329.9935,-7.044637333,-0.8428307331,-1.163277235,0.9108550739,-2.990630658
329.994,-8.875803779,-1.148025141,-3.910026904,-0.004728149245,-0.5490753962
329.9945,-10.40177582,-1.453219549,-2.994443681,-0.9203113723,0.3665078269
329.995,-12.53813667,-1.453219549,1.583472434,-1.22550578,0.3665078269
329.9955,-14.97969193,-0.8428307331,5.550999734,-2.141089003,0.3665078269
329.996,-16.50566397,0.07275248999,5.550999734,-3.361866634,0.9768966423
329.9965,-16.20046956,0.9883357131,2.19386125,-3.667061042,2.197674273
329.997,-14.36930312,0.3779468977,-0.247694012,-2.141089003,2.197674273
329.9975,-11.62255345,-0.2324419177,-0.247694012,-0.004728149245,-0.2438809885
329.998,-10.09658141,0.3779468977,1.278278026,-0.3099225569,-3.295825065
329.9985,-10.70697023,2.514307752,3.109444473,-2.446283411,-2.380241842
329.999,-11.01216463,3.735085382,4.330222103,-3.056672226,1.892479865
329.9995,-6.12905411,3.124696567,3.719833288,-0.6151169646,2.197674273
330.0,3.942361344,0.6831413054,1.278278026,2.74202152,-4.821797104
330.0005,12.48780476,-1.758413956,-1.773666051,3.657604743,-12.4516573
330.001,11.87741594,-4.199969218,-3.299638089,0.6056606662,-10.01010203
330.0015,1.500806083,-6.031135664,-1.468471643,-3.972255449,2.502868681
330.002,-11.62255345,-5.420746849,2.19386125,-8.855365973,15.3210338
330.0025,-19.55760805,-2.673997179,6.466582957,-11.60211564,20.50933874
330.003,-17.42124719,0.3779468977,7.992554996,-10.68653242,17.76258907
330.0035,-5.518665294,1.903918936,6.16138855,-5.803421896,7.996368019
330.004,11.26702713,2.209113344,0.9730836188,0.9108550739,-6.958157958
330.0045,28.05271955,3.429890975,-5.741193351,7.625132043,-22.82826716
330.005,38.42932941,4.650668606,-11.5398871,11.59265934,-31.67890498
330.0055,39.34491264,4.04027979,-14.28663677,12.20304816,-28.6269609
330.006,32.63063567,1.293530121,-12.76066473,9.151104082,-18.25035104
330.0065,22.55922021,-0.5376363254,-7.877554205,3.657604743,-7.263352366
330.007,14.31897121,-0.5376363254,-1.773666051,-0.9203113723,-0.8542698039
330.0075,11.87741594,0.3779468977,1.583472434,-3.056672226,-1.464658619
330.008,16.15013765,-0.2324419177,0.6678892111,-2.751477819,-7.568546773
330.0085,23.77999785,-2.979191587,-2.994443681,-1.22550578,-13.36724052
330.009,29.57869159,-4.505163626,-5.741193351,0.3004662585,-14.28282374
330.0095,28.66310837,-3.589580402,-4.825610128,2.74202152,-12.14646289
330.01,22.55922021,-2.673997179,-2.384054866,4.573187966,-10.62049085
330.0105,14.92936002,-3.284385995,-1.468471643,4.878382374,-10.01010203
330.011,6.689111014,-4.505163626,-1.163277235,2.74202152,-6.347769142
330.0115,-2.16152681,-4.505163626,0.3626948034,-0.004728149245,-0.8542698039
330.012,-11.92774786,-2.979191587,3.109444473,-2.751477819,0.6717022346
330.0125,-18.03163601,-0.8428307331,4.940610919,-4.582644265,-2.380241842
330.013,-19.86280246,0.9883357131,5.550999734,-5.19303308,-4.211408289
330.0135,-20.77838568,3.735085382,6.771777365,-4.887838672,-0.2438809885
330.014,-21.99916331,7.092223867,7.992554996,-3.361866634,3.113257496
330.0145,-17.7264416,8.618195906,7.076971773,-0.004728149245,-1.159464212
330.015,-3.38230444,7.092223867,2.499055657,3.352410335,-10.62049085
330.0155,14.92936002,2.819502159,-2.384054866,5.183576782,-13.06204611
330.016,23.77999785,-2.063608364,-5.435998943,4.573187966,-2.380241842
330.0165,18.28649851,-6.336330072,-6.046387758,3.352410335,13.79506177
330.017,6.689111014,-7.251913295,-6.656776574,3.962799151,24.17167163
330.0175,-0.02516595566,-6.031135664,-7.572359797,4.878382374,22.950894
330.018,0.5852228597,-5.115552441,-7.572359797,5.183576782,13.79506177
330.0185,4.857944568,-6.336330072,-7.267165389,4.878382374,3.418451904
330.019,7.299499829,-8.472690926,-7.572359797,4.267993559,-3.601019473
330.0195,5.468333383,-8.777885333,-6.961970981,3.962799151,-5.432185919
330.02,1.500806083,-6.946718887,-4.52041572,2.131632705,-2.990630658
330.0205,-2.16152681,-5.115552441,-0.8580828275,-0.004728149245,0.06131341924
330.021,-4.297887663,-4.505163626,0.9730836188,-1.530700188,0.06131341924
330.0215,-5.823859702,-4.199969218,1.888666842,-1.835894595,-1.769853027
330.022,-7.655026148,-2.673997179,2.804250065,-0.6151169646,-2.990630658
330.0225,-6.434248517,0.07275248999,3.719833288,1.826438297,-2.075047435
330.023,3.331972529,2.514307752,3.41463888,4.573187966,-2.68543625
330.0235,18.89688732,3.124696567,2.19386125,6.404354412,-6.65296355
330.024,29.883886,1.293530121,1.278278026,6.404354412,-9.704907627
330.0245,29.27349718,-1.148025141,1.583472434,5.488771189,-7.263352366
330.025,20.42285936,-2.673997179,2.19386125,3.962799151,0.06131341924
330.0255,10.96183272,-2.368802772,2.804250065,0.9108550739,7.385979204
330.026,5.468333383,-1.148025141,3.719833288,-3.972255449,11.96389532
330.0265,2.111194898,-0.5376363254,4.635416511,-9.465754788,14.10025617
330.027,-0.9407491788,-0.8428307331,4.635416511,-12.21250446,15.62622821
