time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
385.0865,-4.156805791,-3.888979014,2.621987538,-2.505766579,4.136215463
385.087,-5.377583422,-2.973395791,2.011598722,-3.116155394,6.577770725
385.0875,-5.377583422,-1.75261816,1.706404315,-4.031738617,8.408937171
385.088,-4.156805791,0.9941315089,2.011598722,-4.336933025,8.103742764
385.0885,-2.93602816,4.351269994,2.31679313,-3.72654421,7.493353948
385.089,-1.715250529,5.572047624,0.7908210914,-2.810960986,8.103742764
385.0895,-1.104861714,5.266853217,-1.040345355,-3.116155394,8.714131579
385.09,-0.7996673061,5.266853217,-2.261122986,-3.72654421,8.103742764
385.0905,-0.7996673061,6.792825255,-0.7351509471,-3.116155394,7.188159541
385.091,-0.7996673061,8.318797294,1.096015499,-1.590183356,7.188159541
385.0915,-0.4944728984,8.318797294,1.401209907,-0.9797945403,7.188159541
385.092,0.115915917,8.318797294,0.180432276,-1.590183356,5.051798687
385.0925,0.115915917,9.234380517,-0.1247621317,-1.895377763,2.610243425
385.093,-0.1892784907,10.14996374,-0.1247621317,-1.284988948,1.389465794
385.0935,-0.7996673061,9.844769332,-0.4299565394,-0.06421131716,1.99985461
385.094,-0.1892784907,8.623991701,-1.040345355,0.5461774982,1.389465794
385.0945,0.115915917,7.708408478,-0.7351509471,0.2409830905,-0.7468950597
385.095,-0.1892784907,7.708408478,-0.4299565394,-0.3694057249,-2.883255914
385.0955,0.115915917,7.098019663,-0.1247621317,-0.9797945403,-3.493644729
385.096,1.336693548,5.266853217,-0.1247621317,-0.9797945403,-3.493644729
385.0965,2.557471179,2.520103547,-0.1247621317,0.2409830905,-3.798839137
385.097,1.03149914,0.07854828584,0.7908210914,2.072149537,-4.104033544
385.0975,-2.020444937,-2.057812568,0.4856266837,3.598121575,-4.104033544
385.098,-3.851611383,-4.804562237,-0.1247621317,3.903315983,-3.493644729
385.0985,-3.241222568,-7.246117499,-0.1247621317,3.292927168,-2.272867098
385.099,-2.020444937,-9.382478353,0.7908210914,2.682538352,-0.7468950597
385.0995,-3.241222568,-10.29806158,0.7908210914,2.682538352,-0.441700652
385.1,-5.987972237,-11.2136448,0.4856266837,2.98773276,-1.052089467
385.1005,-7.513944276,-13.04481125,0.7908210914,1.766955129,-2.272867098
385.101,-6.90355546,-14.57078328,1.096015499,0.2409830905,-2.578061506
385.1015,-5.377583422,-14.87597769,1.096015499,-0.3694057249,-2.272867098
385.102,-4.767194606,-13.35000565,0.7908210914,-0.6746001326,-1.967672691
